game time: 54926, player: [-89.1, 39998], player speed: [0, 200]
game time: 54945, player: [-89.1, 40198.5], player speed: [0, 200.5]
game time: 54958, player: [-89.1, 40399.5], player speed: [0, 201]
game time: 54974, player: [-89.1, 40601], player speed: [0, 201.5]
game time: 54991, player: [-89.1, 40803], player speed: [0, 202]
game time: 55007, player: [-89.1, 41005.5], player speed: [0, 202.5]
game time: 55023, player: [-89.1, 41208.5], player speed: [0, 203]
game time: 55039, player: [-89.1, 41412], player speed: [0, 203.5]
game time: 55057, player: [-89.1, 41616], player speed: [0, 204]
game time: 55073, player: [-89.1, 41820.5], player speed: [0, 204.5]
game time: 55090, player: [-89.1, 42025.5], player speed: [0, 205]
game time: 55107, player: [-89.1, 42231], player speed: [0, 205.5]
game time: 55123, player: [-89.1, 42437], player speed: [0, 206]
game time: 55139, player: [-89.1, 42643.5], player speed: [0, 206.5]
game time: 55156, player: [-89.1, 42850.5], player speed: [0, 207]
game time: 55174, player: [-89.1, 43058], player speed: [0, 207.5]
game time: 55189, player: [-89.1, 43266], player speed: [0, 208]
game time: 55206, player: [-89.1, 43474.5], player speed: [0, 208.5]
game time: 55223, player: [-89.1, 43683.5], player speed: [0, 209]
game time: 55239, player: [-89.1, 43893], player speed: [0, 209.5]
game time: 55257, player: [-89.1, 44103], player speed: [0, 210]
game time: 55273, player: [-89.1, 44313.5], player speed: [0, 210.5]
game time: 55288, player: [-89.1, 44524.5], player speed: [0, 211]
game time: 55306, player: [-89.1, 44736], player speed: [0, 211.5]
game time: 55322, player: [-89.1, 44948], player speed: [0, 212]
game time: 55339, player: [-89.1, 45160.5], player speed: [0, 212.5]
game time: 55354, player: [-89.1, 45373.5], player speed: [0, 213]
game time: 55371, player: [-89.1, 45587], player speed: [0, 213.5]
game time: 55389, player: [-89.1, 45801], player speed: [0, 214]
game time: 55405, player: [-89.1, 46015.5], player speed: [0, 214.5]
game time: 55420, player: [-89.1, 46230.5], player speed: [0, 215]
game time: 55435, player: [-89.1, 46446], player speed: [0, 215.5]
game time: 55453, player: [-89.1, 46662], player speed: [0, 216]
game time: 55471, player: [-89.1, 46878.5], player speed: [0, 216.5]
game time: 55487, player: [-89.1, 47095.5], player speed: [0, 217]
game time: 55512, player: [-89.1, 47313], player speed: [0, 217.5]
game time: 55526, player: [-89.1, 47531], player speed: [0, 218]
game time: 55545, player: [-89.1, 47749.5], player speed: [0, 218.5]
game time: 55564, player: [-89.1, 47968.5], player speed: [0, 219]
game time: 55579, player: [-89.1, 48188], player speed: [0, 219.5]
game time: 55596, player: [-89.1, 48408], player speed: [0, 220]
game time: 55612, player: [-89.1, 48628.5], player speed: [0, 220.5]
game time: 55631, player: [-89.1, 48849.5], player speed: [0, 221]
game time: 55646, player: [-89.1, 49071], player speed: [0, 221.5]
game time: 55665, player: [-89.1, 49293], player speed: [0, 222]
game time: 55676, player: [-89.1, 49515.5], player speed: [0, 222.5]
game time: 55694, player: [-89.1, 49738.5], player speed: [0, 223]
game time: 55710, player: [-89.1, 49962], player speed: [0, 223.5]
game time: 55727, player: [-89.1, 50186], player speed: [0, 224]
game time: 55743, player: [-89.1, 50410.5], player speed: [0, 224.5]
game time: 55757, player: [-89.1, 50635.5], player speed: [0, 225]
game time: 55774, player: [-89.1, 50861], player speed: [0, 225.5]
game time: 55791, player: [-89.1, 51087], player speed: [0, 226]
game time: 55808, player: [-89.1, 51313.5], player speed: [0, 226.5]
game time: 55825, player: [-89.1, 51540.5], player speed: [0, 227]
game time: 55841, player: [-89.1, 51768], player speed: [0, 227.5]
game time: 55857, player: [-89.1, 51996], player speed: [0, 228]
game time: 55874, player: [-89.1, 52224.5], player speed: [0, 228.5]
game time: 55891, player: [-89.1, 52453.5], player speed: [0, 229]
game time: 55907, player: [-89.1, 52683], player speed: [0, 229.5]
game time: 55925, player: [-89.1, 52913], player speed: [0, 230]
game time: 55942, player: [-89.1, 53143.5], player speed: [0, 230.5]
game time: 55957, player: [-89.1, 53374.5], player speed: [0, 231]
game time: 55975, player: [-89.1, 53606], player speed: [0, 231.5]
game time: 55990, player: [-89.1, 53838], player speed: [0, 232]
game time: 56007, player: [-89.1, 54070.5], player speed: [0, 232.5]
game time: 56023, player: [-89.1, 54303.5], player speed: [0, 233]
game time: 56039, player: [-89.1, 54537], player speed: [0, 233.5]
game time: 56059, player: [-89.1, 54771], player speed: [0, 234]
game time: 56074, player: [-89.1, 55005.5], player speed: [0, 234.5]
game time: 56093, player: [-89.1, 55240.5], player speed: [0, 235]
game time: 56105, player: [-89.1, 55476], player speed: [0, 235.5]
game time: 56130, player: [-89.1, 55712], player speed: [0, 236]
game time: 56159, player: [-89.1, 55948.5], player speed: [0, 236.5]
game time: 56164, player: [-89.1, 56185.5], player speed: [0, 237]
game time: 56180, player: [-89.1, 56423], player speed: [0, 237.5]
game time: 56197, player: [-89.1, 56661], player speed: [0, 238]
game time: 56214, player: [-89.1, 56899.5], player speed: [0, 238.5]
game time: 56229, player: [-89.1, 57138.5], player speed: [0, 239]
game time: 56248, player: [-89.1, 57378], player speed: [0, 239.5]
game time: 56263, player: [-89.1, 57618], player speed: [0, 240]
game time: 56280, player: [-89.1, 57858.5], player speed: [0, 240.5]
game time: 56296, player: [-89.1, 58099.5], player speed: [0, 241]
game time: 56312, player: [-89.1, 58341], player speed: [0, 241.5]
game time: 56328, player: [-89.1, 58583], player speed: [0, 242]
game time: 56345, player: [-89.1, 58825.5], player speed: [0, 242.5]
game time: 56361, player: [-89.1, 59068.5], player speed: [0, 243]
game time: 56376, player: [-89.1, 59312], player speed: [0, 243.5]
game time: 56394, player: [-89.1, 59556], player speed: [0, 244]
game time: 56411, player: [-89.1, 59800.5], player speed: [0, 244.5]
game time: 56427, player: [-89.1, 60045.5], player speed: [0, 245]
game time: 56448, player: [-89.1, 60291], player speed: [0, 245.5]
game time: 56463, player: [-89.1, 60537], player speed: [0, 246]
game time: 56478, player: [-89.1, 60783.5], player speed: [0, 246.5]
game time: 56493, player: [-89.1, 61030.5], player speed: [0, 247]
game time: 56510, player: [-89.1, 61278], player speed: [0, 247.5]
game time: 56526, player: [-89.1, 61526], player speed: [0, 248]
game time: 56542, player: [-89.1, 61774.5], player speed: [0, 248.5]
game time: 56558, player: [-89.1, 62023.5], player speed: [0, 249]
game time: 56574, player: [-89.1, 62273], player speed: [0, 249.5]
game time: 56591, player: [-89.1, 62523], player speed: [0, 250]
game time: 56608, player: [-89.1, 62773.5], player speed: [0, 250.5]
game time: 56627, player: [-89.1, 63024.5], player speed: [0, 251]
game time: 56641, player: [-89.1, 63276], player speed: [0, 251.5]
game time: 56657, player: [-89.1, 63528], player speed: [0, 252]
game time: 56676, player: [-89.1, 63780.5], player speed: [0, 252.5]
game time: 56691, player: [-89.1, 64033.5], player speed: [0, 253]
game time: 56706, player: [-89.1, 64287], player speed: [0, 253.5]
game time: 56724, player: [-89.1, 64541], player speed: [0, 254]
game time: 56740, player: [-89.1, 64795.5], player speed: [0, 254.5]
game time: 56757, player: [-89.1, 65050.5], player speed: [0, 255]
game time: 56773, player: [-89.1, 65306], player speed: [0, 255.5]
game time: 56790, player: [-89.1, 65562], player speed: [0, 256]
game time: 56806, player: [-89.1, 65818.5], player speed: [0, 256.5]
game time: 56822, player: [-89.1, 66075.5], player speed: [0, 257]
game time: 56838, player: [-89.1, 66333], player speed: [0, 257.5]
game time: 56854, player: [-89.1, 66591], player speed: [0, 258]
game time: 56872, player: [-89.1, 66849.5], player speed: [0, 258.5]
game time: 56888, player: [-89.1, 67108.5], player speed: [0, 259]
game time: 56904, player: [-89.1, 67368], player speed: [0, 259.5]
game time: 56921, player: [-89.1, 67628], player speed: [0, 260]
game time: 56938, player: [-89.1, 67888.5], player speed: [0, 260.5]
game time: 56953, player: [-89.1, 68149.5], player speed: [0, 261]
game time: 56969, player: [-89.1, 68411], player speed: [0, 261.5]
game time: 56985, player: [-89.1, 68673], player speed: [0, 262]
game time: 57002, player: [-89.1, 68935.5], player speed: [0, 262.5]
game time: 57018, player: [-89.1, 69198.5], player speed: [0, 263]
game time: 57035, player: [-89.1, 69462], player speed: [0, 263.5]
game time: 57051, player: [-89.1, 69726], player speed: [0, 264]
game time: 57068, player: [-89.1, 69990.5], player speed: [0, 264.5]
game time: 57083, player: [-89.1, 70255.5], player speed: [0, 265]
game time: 57101, player: [-89.1, 70521], player speed: [0, 265.5]
game time: 57126, player: [-89.1, 70787], player speed: [0, 266]
game time: 57143, player: [-89.1, 71053.5], player speed: [0, 266.5]
game time: 57157, player: [-89.1, 71320.5], player speed: [0, 267]
game time: 57175, player: [-89.1, 71588], player speed: [0, 267.5]
game time: 57191, player: [-89.1, 71856], player speed: [0, 268]
game time: 57207, player: [-89.1, 72124.5], player speed: [0, 268.5]
game time: 57224, player: [-89.1, 72393.5], player speed: [0, 269]
game time: 57240, player: [-89.1, 72663], player speed: [0, 269.5]
game time: 57257, player: [-89.1, 72933], player speed: [0, 270]
game time: 57273, player: [-89.1, 73203.5], player speed: [0, 270.5]
game time: 57289, player: [-89.1, 73474.5], player speed: [0, 271]
game time: 57305, player: [-89.1, 73746], player speed: [0, 271.5]
game time: 57320, player: [-89.1, 74018], player speed: [0, 272]
game time: 57337, player: [-89.1, 74290.5], player speed: [0, 272.5]
game time: 57353, player: [-89.1, 74563.5], player speed: [0, 273]
game time: 57370, player: [-89.1, 74837], player speed: [0, 273.5]
game time: 57386, player: [-89.1, 75111], player speed: [0, 274]
game time: 57404, player: [-89.1, 75385.5], player speed: [0, 274.5]
game time: 57420, player: [-89.1, 75660.5], player speed: [0, 275]
game time: 57439, player: [-89.1, 75936], player speed: [0, 275.5]
game time: 57453, player: [-89.1, 76212], player speed: [0, 276]
game time: 57469, player: [-89.1, 76488.5], player speed: [0, 276.5]
game time: 57486, player: [-89.1, 76765.5], player speed: [0, 277]
game time: 57502, player: [-89.1, 77043], player speed: [0, 277.5]
game time: 57518, player: [-89.1, 77321], player speed: [0, 278]
game time: 57535, player: [-89.1, 77599.5], player speed: [0, 278.5]
game time: 57550, player: [-89.1, 77878.5], player speed: [0, 279]
game time: 57567, player: [-89.1, 78158], player speed: [0, 279.5]
game time: 57584, player: [-89.1, 78438], player speed: [0, 280]
game time: 57600, player: [-89.1, 78718.5], player speed: [0, 280.5]
game time: 57616, player: [-89.1, 78999.5], player speed: [0, 281]
game time: 57633, player: [-89.1, 79281], player speed: [0, 281.5]
game time: 57650, player: [-89.1, 79563], player speed: [0, 282]
game time: 57666, player: [-89.1, 79845.5], player speed: [0, 282.5]
game time: 57683, player: [-89.1, 80128.5], player speed: [0, 283]
game time: 57698, player: [-89.1, 80412], player speed: [0, 283.5]
game time: 57715, player: [-89.1, 80696], player speed: [0, 284]
game time: 57732, player: [-89.1, 80980.5], player speed: [0, 284.5]
game time: 57747, player: [-89.1, 81265.5], player speed: [0, 285]
game time: 57763, player: [-89.1, 81551], player speed: [0, 285.5]
game time: 57778, player: [-89.1, 81837], player speed: [0, 286]
game time: 57795, player: [-89.1, 82123.5], player speed: [0, 286.5]
game time: 57811, player: [-89.1, 82410.5], player speed: [0, 287]
game time: 57826, player: [-89.1, 82698], player speed: [0, 287.5]
game time: 57842, player: [-89.1, 82986], player speed: [0, 288]
game time: 57858, player: [-89.1, 83274.5], player speed: [0, 288.5]
game time: 57875, player: [-89.1, 83563.5], player speed: [0, 289]
game time: 57892, player: [-89.1, 83853], player speed: [0, 289.5]
game time: 57912, player: [-89.1, 84143], player speed: [0, 290]
game time: 57924, player: [-89.1, 84433.5], player speed: [0, 290.5]
game time: 57941, player: [-89.1, 84724.5], player speed: [0, 291]
game time: 57958, player: [-89.1, 85016], player speed: [0, 291.5]
game time: 57974, player: [-89.1, 85308], player speed: [0, 292]
game time: 57991, player: [-89.1, 85600.5], player speed: [0, 292.5]
game time: 58008, player: [-89.1, 85893.5], player speed: [0, 293]
game time: 58025, player: [-89.1, 86187], player speed: [0, 293.5]
game time: 58041, player: [-89.1, 86481], player speed: [0, 294]
game time: 58059, player: [-89.1, 86775.5], player speed: [0, 294.5]
game time: 58074, player: [-89.1, 87070.5], player speed: [0, 295]
game time: 58101, player: [-89.1, 87366], player speed: [0, 295.5]
game time: 58116, player: [-89.1, 87662], player speed: [0, 296]
game time: 58132, player: [-89.1, 87958.5], player speed: [0, 296.5]
game time: 58148, player: [-89.1, 88255.5], player speed: [0, 297]
game time: 58164, player: [-89.1, 88553], player speed: [0, 297.5]
game time: 58180, player: [-89.1, 88851], player speed: [0, 298]
game time: 58196, player: [-89.1, 89149.5], player speed: [0, 298.5]
game time: 58214, player: [-89.1, 89448.5], player speed: [0, 299]
game time: 58230, player: [-89.1, 89748], player speed: [0, 299.5]
game time: 58246, player: [-89.1, 90048], player speed: [0, 300]
game time: 58264, player: [-89.1, 90348.5], player speed: [0, 300.5]
game time: 58280, player: [-89.1, 90649.5], player speed: [0, 301]
game time: 58296, player: [-89.1, 90951], player speed: [0, 301.5]
game time: 58312, player: [-89.1, 91253], player speed: [0, 302]
game time: 58328, player: [-89.1, 91555.5], player speed: [0, 302.5]
game time: 58345, player: [-89.1, 91858.5], player speed: [0, 303]
game time: 58361, player: [-89.1, 92162], player speed: [0, 303.5]
game time: 58378, player: [-89.1, 92466], player speed: [0, 304]
game time: 58396, player: [-89.1, 92770.5], player speed: [0, 304.5]
game time: 58410, player: [-89.1, 93075.5], player speed: [0, 305]
game time: 58427, player: [-89.1, 93381], player speed: [0, 305.5]
game time: 58444, player: [-89.1, 93687], player speed: [0, 306]
game time: 58460, player: [-89.1, 93993.5], player speed: [0, 306.5]
game time: 58477, player: [-89.1, 94300.5], player speed: [0, 307]
game time: 58493, player: [-89.1, 94608], player speed: [0, 307.5]
game time: 58510, player: [-89.1, 94916], player speed: [0, 308]
game time: 58527, player: [-89.1, 95224.5], player speed: [0, 308.5]
game time: 58543, player: [-89.1, 95533.5], player speed: [0, 309]
game time: 58561, player: [-89.1, 95843], player speed: [0, 309.5]
game time: 58577, player: [-89.1, 96153], player speed: [0, 310]
game time: 58593, player: [-89.1, 96463.5], player speed: [0, 310.5]
game time: 58609, player: [-89.1, 96774.5], player speed: [0, 311]
game time: 58625, player: [-89.1, 97086], player speed: [0, 311.5]
game time: 58640, player: [-89.1, 97398], player speed: [0, 312]
game time: 58659, player: [-89.1, 97710.5], player speed: [0, 312.5]
game time: 58674, player: [-89.1, 98023.5], player speed: [0, 313]
game time: 58690, player: [-89.1, 98337], player speed: [0, 313.5]
game time: 58705, player: [-89.1, 98651], player speed: [0, 314]
game time: 58723, player: [-89.1, 98965.5], player speed: [0, 314.5]
game time: 58739, player: [-89.1, 99280.5], player speed: [0, 315]
game time: 58755, player: [-89.1, 99596], player speed: [0, 315.5]
game time: 58772, player: [-89.1, 99912], player speed: [0, 316]
game time: 58790, player: [-89.1, 100228], player speed: [0, 316.5]
game time: 58806, player: [-89.1, 100546], player speed: [0, 317]
game time: 58823, player: [-89.1, 100863], player speed: [0, 317.5]
game time: 58840, player: [-89.1, 101181], player speed: [0, 318]
game time: 58856, player: [-89.1, 101500], player speed: [0, 318.5]
game time: 58873, player: [-89.1, 101818], player speed: [0, 319]
game time: 58889, player: [-89.1, 102138], player speed: [0, 319.5]
